032D5E36	08015A44	1.0
032DCB7C	0271BC14	1.0
032DCB7C	06EE4F2F	0.261821888514
032DCB7C	0826DA74	0.664314915848
032DCB7C	0B9EFF3D	0.442073097864
032EDF95	056188B8	0.746626185877
032EDF95	05CD884F	1.0
032EDF95	05F3F881	0.253373814123
032EDF95	073B64E4	1.0
032F772C	01DCF91B	0.456516771529
032F772C	0271BC14	1.0
032F772C	0304C748	0.330670726731
032F772C	04F6CF02	0.669329273269
032F772C	0A590CEF	0.543483228471
03300CE0	072BDC64	1.0
03300CE0	07C17D18	1.0
0330DCF1	007E3B49	0.5
0330DCF1	01B8BA02	0.5
0330DCF1	0205A1DB	1.0
0330DCF1	064E5072	1.0
03315713	01207101	1.0
03315713	0209FB1B	0.527827500126
03315713	052C8328	0.713704116156
03315713	075D9E5F	0.472172499874
03315713	0796A60A	0.286295883844
0334AE26	034EC4EB	1.0
0334AE26	052C8328	0.710282614057
0334AE26	0B0FEB68	0.289717385943
03359B91	0895A350	1.0
03365AB6	0C199D1F	1.0
03365AB6	0C2DB2A7	1.0
0337D8DA	052C8328	0.744006006567
0337D8DA	08FE992B	1.0
0337D8DA	0B0FEB68	0.255993993433
0339863B	019A0CB4	0.476066362433
0339863B	03B9FD3C	0.523933637567
0339863B	073B64E4	1.0
0339A25E	0175395D	0.507611784181
0339A25E	01DCF91B	1.0
0339A25E	0271BC14	1.0
0339A25E	0AE21B54	0.492388215819
033AC757	04497984	1.0
033AC757	0710F80A	0.332945796153
033AC757	07878552	0.311123691962
033AC757	0B28A45D	0.355930511885
033D6521	052C8328	1.0
033E3067	00E942A8	0.438055650001
033E3067	00F03FC7	0.661048896571
033E3067	052C8328	0.338951103429
033E3067	070EB092	0.561944349999
033E3067	0A1E571C	1.0
033FDB5D	03B9FD3C	0.524393533085
033FDB5D	042137C9	1.0
033FDB5D	073B64E4	0.742161902093
033FDB5D	0B0F2F74	0.475606466915
033FDB5D	0B0FEB68	0.257838097907
0341CB7C	0026836A	0.310485726185
0341CB7C	0205A1DB	1.0
0341CB7C	06D4E0E6	0.689514273815
0343E02B	008E9278	0.465947752405
0343E02B	00F03FC7	0.284105392229
0343E02B	04AD2CA0	1.0
0343E02B	052C8328	0.715894607771
0343E02B	057E19D7	0.534052247595
03444EDB	00F03FC7	1.0
03444EDB	0107CF55	0.345193793305
03444EDB	0A1E571C	0.715907292062
03444EDB	0A26E244	0.654806206695
03444EDB	0B36E8B3	0.284092707938
0344E782	04497984	1.0
0346920E	0271BC14	1.0
0346920E	048A0B89	0.699996023601
0346920E	052301B0	0.701035848332
0346920E	0636FF17	0.298964151668
0346920E	0720F17D	0.300003976399
0348F3E8	0205A1DB	1.0
0348F3E8	077BFB2F	0.653108104168
0348F3E8	078EB9BF	0.346891895832
0349C7CE	01F85EC7	0.583595618536
0349C7CE	0A9D018E	0.416404381464
034B300B	0205A1DB	0.646291861192
034B300B	0271BC14	0.353708138808
034B300B	04AE1D68	0.452711445019
034B300B	07245C42	1.0
034C9D4F	008FB4C8	0.355316688193
034C9D4F	01E7DD16	0.6725570608
034C9D4F	0271BC14	1.0
034C9D4F	0636FF17	0.355104486714
034C9D4F	0637C2EB	0.289578825092
034C9D4F	0720F17D	0.3274429392
034D987E	0205A1DB	0.468513032697
034D987E	0271BC14	0.531486967303
034D987E	07868074	1.0
034DBFC9	027301DC	0.609187319348
034DBFC9	033D6521	0.661917434023
034DBFC9	052C8328	1.0
034DBFC9	0AE98092	0.390812680652
034DBFC9	1DFA4B82	0.338082565977
034E1111	010EC23D	0.5
034E1111	0895A350	0.5
034E1111	0BE4BA29	1.0
034EC4EB	052C8328	0.420565228114
034EC4EB	0B0FEB68	0.579434771886
03514EEE	0205A1DB	0.583161158675
03514EEE	07868074	1.0
03514EEE	09ACE10E	0.416838841325
0351C20A	007E3B49	0.5220941585
0351C20A	0205A1DB	1.0
0351C20A	03E38E86	0.656989578743
0351C20A	0636FF17	0.4779058415
0351C20A	064E5072	0.343010421257
03531272	033D6521	0.701393588136
03531272	052C8328	1.0
03531272	05DB8CBD	0.298606411864
03531272	0A2D33A3	1.0
0357BB0E	00F03FC7	1.0
0357BB0E	0A1E571C	1.0
0357D0DE	0205A1DB	0.677065077693
0357D0DE	0271BC14	0.322934922307
0357D0DE	028821BF	0.262553862913
0357D0DE	07868074	0.737446137087
03599452	019A0CB4	0.493200381859
03599452	0339863B	1.0
03599452	03B9FD3C	0.506799618141
03599452	073B64E4	1.0
035B0534	0205A1DB	0.468471172029
035B0534	0271BC14	0.531528827971
035B0534	0322F3B2	1.0
035B0534	048A0B89	0.411821024718
035B0534	064E5072	0.588178975282
035C2E72	0205A1DB	1.0
035C2E72	077BFB2F	1.0
035C2E72	084E584F	1.0
035D8A74	00F03FC7	1.0
035D8A74	027F4522	0.664399847136
035D8A74	05521D3E	1.0
035D8A74	0667AC6E	0.335600152864
0360F446	048A0B89	1.0
0360F446	089D907D	0.453114128047
0360F446	0A438068	0.272953625085
0360F446	0B274714	0.273932246868
0361C4E6	0271BC14	1.0
036271B9	0205A1DB	1.0
036271B9	05424A12	1.0
036271B9	06D4E0E6	1.0
0362BB5B	02005B3E	1.0
0362BB5B	0205A1DB	1.0
03666318	0271BC14	0.678095998472
03666318	04984686	0.444080411864
03666318	07369583	1.0
03666318	0895A350	0.321904001528
03666318	0BE4BA29	0.555919588136
036876BF	01E7DD16	0.630828461883
036876BF	0271BC14	0.62378652862
036876BF	04497984	0.37621347138
036876BF	078F6874	0.369171538117
0369EC12	00AE2819	0.405124881225
0369EC12	0205A1DB	0.573800057443
0369EC12	0271BC14	0.426199942557
0369EC12	0322F3B2	0.743098868968
0369EC12	064E5072	0.594875118775
0369EC12	084E584F	0.256901131032
036B7955	08974DB8	0.517173425911
036B7955	09ACE10E	0.482826574089
036B7955	09B4F1FA	1.0
036B8EF1	027EAE5F	1.0
036B8EF1	037EC840	0.547558669355
036B8EF1	03BBF5FD	0.452441330645
036B8EF1	0C41F50C	1.0
036C7F16	052C8328	0.400670633448
036C7F16	053A77A4	0.5
036C7F16	07982D63	0.599329366552
036C7F16	0B61D3F1	1.0
036C7F16	20AB1061	0.5
036FF170	0724DFBA	0.5
036FF170	0826DA74	0.5
036FF170	213A570A	1.0
0370CB54	0026836A	1.0
0370CB54	0205A1DB	1.0
0371131F	04497984	0.716154848177
0371131F	052C8328	0.283845151823
0371131F	0881CCAF	1.0
03730539	00AE2819	1.0
03730539	0205A1DB	0.634961364343
03730539	0271BC14	0.365038635657
03730539	038D5227	0.644363249312
03730539	097464D7	0.355636750688
03732A1A	073B64E4	1.0
03753843	0271BC14	0.256091843541
03753843	03D48A2D	1.0
03753843	06C81225	0.487816312917
03753843	07982D63	0.743908156459
0375A5D6	00AE2819	0.333266198576
0375A5D6	0271BC14	1.0
0375A5D6	0BE20181	0.666733801424
0375D372	0271BC14	0.256296746063
0375D372	03B9FD3C	1.0
0375D372	073B64E4	0.743703253937
0375D372	0A1D6A11	1.0
03768042	068CFC56	1.0
03768042	0796A60A	1.0
03768042	090B39EA	0.405150930872
03768042	09D8D618	0.594849069128
0376DC8C	0302CC50	0.495693611329
0376DC8C	09AD5CB7	0.504306388671
0376DC8C	0AA820DC	1.0
0376DC8C	0B0FEB68	1.0
037A078C	0271BC14	1.0
037A078C	093C4716	1.0
037C357F	0271BC14	0.524404645341
037C357F	04497984	0.475595354659
037C357F	064E5072	0.256049932604
037C357F	068FBD53	1.0
037C357F	0724DFBA	0.743950067396
037D593B	052476AE	1.0
037D593B	08974DB8	0.370989227799
037D593B	09ACE10E	0.629010772201
037D593B	09B4F1FA	0.582033819731
037D593B	0B30A009	0.417966180269
037EC840	0C41F50C	1.0
037ECF39	0390D066	0.525672174141
037ECF39	052C8328	1.0
037ECF39	090B39EA	0.474327825859
037F9774	00F03FC7	0.75
037F9774	04497984	0.25
037F9774	078F6874	0.5
037F9774	0A1E571C	0.5
0382499B	00AE2819	0.472042435016
0382499B	01BA86DA	1.0
0382499B	0205A1DB	0.636572152743
0382499B	0271BC14	0.363427847257
0382499B	077BFB2F	0.527957564984
038361C7	01207101	1.0
038361C7	0209FB1B	1.0
038361C7	052C8328	1.0
0383DEC0	0271BC14	1.0
0383DEC0	0724DFBA	1.0
0384C218	0271BC14	0.470120823722
0384C218	056188B8	1.0
0384C218	05CD884F	0.418060934539
0384C218	073B64E4	0.529879176278
03875675	0271BC14	0.413683445992
03875675	048A0B89	0.611332763284
03875675	06ABC255	0.388667236716
03875675	07369583	0.364229663354
03875675	07982D63	0.586316554008
03875675	089D907D	0.635770336646
038BB89C	0064C533	1.0
038BB89C	0271BC14	0.348134452965
038BB89C	06E88D7C	0.573346832061
038BB89C	07982D63	0.651865547035
038BB89C	0B30A009	0.426653167939
038D5227	03B9FD3C	0.478781372197
038D5227	073B64E4	0.473762195196
038D5227	08CC28DA	0.521218627803
038D5227	0B0FEB68	0.526237804804
038F7208	0271BC14	1.0
038F7208	0765A2E4	0.405294475127
038F90C2	0271BC14	1.0
038F90C2	0765A2E4	0.5
0390D066	052C8328	1.0
03915600	053A77A4	0.5
03915600	07982D63	1.0
03915600	0B61D3F1	1.0
03915600	20AB1061	0.5
03924D27	0205A1DB	0.422631296801
03924D27	02724C38	0.429052563538
03924D27	07868074	1.0
03924D27	09ACE10E	0.577368703199
03924D27	0A8EFC34	0.570947436462
0393A9B8	0322F3B2	0.58077830401
0393A9B8	04281F73	0.41922169599
0393A9B8	064E5072	0.317217249868
0393A9B8	0724DFBA	0.682782750132
0393B41A	0271BC14	1.0
0393B41A	064E5072	0.311226786288
0393B41A	0765A2E4	0.688773213712
0393B41A	0A461F34	1.0
03944379	027F4522	1.0
03944379	0767DB59	0.510454025359
03944379	08473A1E	0.5
03944379	0895A350	0.5
03944379	08E08E9C	0.489545974641
039450E0	0271BC14	1.0
039450E0	0286B9E2	1.0
039450E0	0BE20181	1.0
0397077D	00CAA5E7	0.37360354101
0397077D	027EAE5F	1.0
0397077D	03BBF5FD	0.62639645899
0397077D	073B64E4	0.657765347105
0397077D	0796A60A	0.342234652895
0399193B	01207101	0.740350203233
0399193B	0166E1C1	1.0
0399193B	052C8328	0.425403003291
0399193B	05CA3453	0.259649796767
0399193B	0C41F50C	0.574596996709
039B2A9E	06A3593B	1.0
039B2A9E	073B64E4	0.362898009635
039B2A9E	0796A60A	0.637101990365
039B2DC2	0271BC14	1.0
039B2DC2	03D48A2D	0.448739980651
039B2DC2	0A00C4B8	0.551260019349
039C6C32	0162605E	1.0
039C6C32	01B2BA4A	0.67230840319
039C6C32	0271BC14	1.0
039C6C32	0724DFBA	0.32769159681
039D53AF	04770745	0.5142001526
039D53AF	052C8328	0.434308966878
039D53AF	08875898	0.67058956637
039D53AF	0AA820DC	0.4857998474
039D53AF	0B0FEB68	0.565691033122
039D53AF	1EADA163	0.32941043363
039D5C06	0271BC14	0.589125805583
039D5C06	052C8328	0.410874194417
039DC659	02935AF2	0.414885911027
039DC659	05B091C0	0.75
039DC659	065808E3	0.585114088973
039DC659	0895A350	0.25
039DC659	09F3924D	1.0
039E1991	020D1A43	1.0
039E1991	0271BC14	1.0
039E1991	093C4716	1.0
039F6427	0271BC14	0.470740729052
039F6427	05511093	1.0
039F6427	0724DFBA	0.58193515729
039F6427	073B64E4	0.529259270948
039F6427	0765A2E4	0.41806484271
039FB84C	0339863B	0.260220488682
039FB84C	03B9FD3C	1.0
039FB84C	0702D4B2	0.739779511318
039FB84C	073B64E4	1.0
039FDEAC	073B64E4	0.290360755536
039FDEAC	07982D63	0.709639244464
039FDEAC	08C2B695	0.571788980722
039FDEAC	0AA84D99	0.428211019278
03A1231D	00AE2819	1.0
03A1231D	0271BC14	1.0
03A1231D	055F4FF3	0.670252908506
03A1231D	071F3DD9	0.329747091494
03A1DAB3	0302CC50	0.656911890164
03A1DAB3	058F4540	0.343088109836
03A1DAB3	09892D7B	1.0
03A1DAB3	0B0FEB68	0.357997602937
03A1DAB3	0B7A44E7	0.642002397063
03A20FF2	0271BC14	1.0
03A20FF2	06ABC255	1.0
03A20FF2	07369583	0.470452029547
03A20FF2	089D907D	0.529547970453
03A63778	0162605E	1.0
03A63778	0205A1DB	0.434247892252
03A63778	0271BC14	0.565752107748
03A63778	064E5072	0.376003302475
03A63778	0724DFBA	0.623996697525
03A6D527	01E7DD16	0.5
03A6D527	0205A1DB	0.375489703837
03A6D527	0271BC14	0.624510296163
03A6D527	09298301	1.0
03A7C4ED	007E3B49	1.0
03A7C4ED	0205A1DB	1.0
03A7C4ED	064E5072	1.0
03A7CAA6	01B2BA4A	1.0
03A7CAA6	0271BC14	1.0
03ACF188	0205A1DB	1.0
03ACF188	05424A12	1.0
03ACF188	06D4E0E6	1.0
03B096B0	0271BC14	1.0
03B096B0	0826DA74	1.0
03B3C485	027301DC	1.0
03B3C485	033D6521	0.74808212749
03B3C485	052C8328	1.0
03B3C485	092C7EF1	0.25191787251
03B58E50	0271BC14	1.0
03B58E50	07369583	0.650876896311
03B58E50	20F72616	0.349123103689
03B95773	0302CC50	0.648387242504
03B95773	034EC4EB	1.0
03B95773	052C8328	0.530925696876
03B95773	0AE98092	0.351612757496
03B95773	0B0FEB68	0.469074303124
03B9FD3C	073B64E4	1.0
03BA874C	04497984	0.456211617049
03BA874C	065808E3	0.448951682116
03BA874C	07982D63	0.543788382951
03BA874C	08462B56	0.551048317884
03BBF0D6	01207101	1.0
03BBF0D6	0209FB1B	0.542204423235
03BBF0D6	052C8328	0.5
03BBF0D6	075D9E5F	0.457795576765
03BBF0D6	0796A60A	0.5
03BBF5FD	073B64E4	0.336036691417
03BBF5FD	0796A60A	0.663963308583
03BE3F6E	0205A1DB	0.673621463467
03BE3F6E	0348F3E8	1.0
03BE3F6E	03B9FD3C	0.473951160074
03BE3F6E	073B64E4	0.326378536533
03BE3F6E	077BFB2F	0.526048839926
03C2D397	008FB4C8	0.741336610143
03C2D397	01E7DD16	1.0
03C2D397	0637C2EB	0.258663389857
03C65C80	02005B3E	1.0
03C65C80	0205A1DB	1.0
03C6D1ED	0205A1DB	1.0
03C6D1ED	0322F3B2	1.0
03C6D1ED	04CB7BA3	0.362518156307
03C6D1ED	064E5072	0.637481843693
03C7F3B1	00AE2819	0.666666666667
03C7F3B1	0205A1DB	0.449441165562
03C7F3B1	0271BC14	0.550558834438
03C7F3B1	0322F3B2	0.5
03C7F3B1	064E5072	0.333333333333
03C7F3B1	0A1CB7F2	0.5
03C8C972	00F36ADC	0.501809885293
03C8C972	0205A1DB	1.0
03C8C972	0636FF17	0.498190114707
03C8C972	064E5072	1.0
03C98E70	0271BC14	0.563271868633
03C98E70	059E9822	0.338890566782
03C98E70	072BDC64	0.378912119196
03C98E70	07982D63	0.436728131367
03C98E70	07B3E60C	0.661109433218
03C98E70	0BF4EF4A	0.621087880804
03D01A5E	01DCF91B	0.666666666667
03D01A5E	0271BC14	1.0
03D01A5E	07369583	0.5
03D01A5E	0826DA74	0.333333333333
03D01A5E	0A5EB94C	0.5
03D0C092	00E628DE	0.584297960731
03D0C092	078F6874	0.707851019635
03D0C092	0A351284	0.292148980365
03D0C092	1F915613	0.415702039269
03D2335C	01207101	1.0
03D2335C	02F3E7BF	1.0
03D2335C	052C8328	0.642376648328
03D2335C	073B64E4	0.357623351672
03D2BE73	0339863B	1.0
03D2BE73	03B9FD3C	0.343803446982
03D2BE73	0B7A44E7	1.0
03D2BE73	1E6F3E0C	0.656196553018
03D363DE	0205A1DB	0.573322327777
03D363DE	0271BC14	0.426677672223
03D363DE	0322F3B2	1.0
03D363DE	064E5072	0.5
03D363DE	0AAB07DF	0.5
03D45DD0	0271BC14	1.0
03D45DD0	027F4522	0.329916776974
03D45DD0	0C2DB2A7	0.670083223026
03D48A2D	0271BC14	1.0
03D48A2D	08EB4114	0.472136025846
03D62B2D	087C4600	1.0
03D62B2D	0923EDE7	0.683931887131
03D62B2D	09BB8CC1	1.0
03D62B2D	2107927E	0.316068112869
03DAD020	0205A1DB	0.513964861219
03DAD020	042137C9	0.298563402733
03DAD020	073B64E4	0.486035138781
03DAD020	08F300F3	0.701436597267
03DDEE22	00F03FC7	1.0
03DDEE22	02B5A1E4	1.0
03DDEE22	06614561	0.254081413479
03DDEE22	0A1E571C	0.429972173126
03DDEE22	0B36E8B3	0.315946413395
03DE578B	0271BC14	0.417332021879
03DE578B	039D5C06	1.0
03DE578B	052C8328	0.582667978121
03DEB55A	027301DC	1.0
03DEB55A	033D6521	1.0
03DEB55A	052C8328	1.0
03E0BC66	00EFAF77	0.488793795612
03E0BC66	027F4522	0.511206204388
03E0BC66	0767DB59	0.52694707851
03E0BC66	0815CBDB	0.47305292149
03E0BC66	08473A1E	0.615643026362
03E0BC66	0895A350	0.384356973638
03E25780	022F6FE9	0.35180563148
03E25780	047FA311	0.606724558159
03E25780	053A77A4	0.393275441841
03E25780	0B0FEB68	1.0
03E25780	0B61D3F1	0.64819436852
03E38E86	0205A1DB	0.403735896093
03E38E86	07982D63	0.596264103907
03E46EF4	024DC8C8	1.0
03E46EF4	0271BC14	1.0
03E46EF4	0322F3B2	0.397931137424
03E46EF4	1F734584	0.602068862576
03E5F134	020D1A43	0.548969151269
03E5F134	0271BC14	1.0
03E5F134	05D05EDF	0.451030848731
03E5F134	093C4716	1.0
03E623B0	05A3DFDE	1.0
03E623B0	08473A1E	0.5
03E623B0	0895A350	0.5
03E623B0	0BE4BA29	1.0
03E8D002	056188B8	0.482502554853
03E8D002	0683829C	0.517497445147
03E8D002	06D79A36	0.65897969265
03E8D002	0796A60A	1.0
03E8D002	090B39EA	0.34102030735
03E9B31B	0271BC14	0.5
03E9B31B	04984686	0.694773310726
03E9B31B	08473A1E	0.5
03E9B31B	093C4716	0.305226689274
03EBB454	007E3B49	1.0
03EBB454	0205A1DB	1.0
03EBB454	064E5072	1.0
03EE8C18	00F03FC7	0.585676016417
03EE8C18	0162605E	0.338559569783
03EE8C18	0205A1DB	0.414323983583
03EE8C18	064E5072	0.530975326481
03EE8C18	0678D933	0.661440430217
03EE8C18	0724DFBA	0.469024673519
03EF72B6	0271BC14	0.505575608713
03EF72B6	073B64E4	0.494424391287
03EF72B6	1DD1FB15	1.0
03F09375	007E3B49	1.0
03F09375	064E5072	0.5
03F09375	074382B3	0.5
03F099BC	0026836A	0.40289578137
03F099BC	0205A1DB	1.0
03F099BC	04DDE898	1.0
03F099BC	077BFB2F	0.59710421863
03F18DC8	0189D6E8	1.0
03F18DC8	06A4F058	1.0
03F18DC8	08473A1E	1.0
03F2345C	01207101	1.0
03F2345C	052C8328	0.636542838799
03F2345C	0739A1F8	0.508739376204
03F2345C	09ACE10E	0.363457161201
03F2345C	0A8459F2	0.491260623796
03F40203	0339863B	1.0
03F40203	03B9FD3C	0.343803446982
03F40203	0720F17D	0.656196553018
03F40203	073B64E4	0.450097710316
03F40203	07982D63	0.549902289684
03F53920	0271BC14	1.0
03F53920	0765A2E4	0.46701881735
03F53920	0C2DB2A7	0.53298118265
03F8AEDA	0271BC14	0.744492147686
03F8AEDA	073B64E4	0.255507852314
03F9BCAF	01207101	0.295196864854
03F9BCAF	01247028	0.25
03F9BCAF	04AD2CA0	0.454803135146
03F9BCAF	052C8328	1.0
03F9BCAF	057E19D7	1.0
03FC3CF0	03FD6612	0.511154850515
03FC3CF0	06FAF895	0.41329448728
03FC3CF0	07245C42	0.58670551272
03FC3CF0	07982D63	1.0
03FC3CF0	08C5BDFE	0.488845149485
03FD6612	07982D63	1.0
03FDF137	0271BC14	1.0
03FDF137	027F4522	0.494033345368
03FDF137	0C2DB2A7	0.505966654632
03FDF453	007A3B28	0.332018119303
03FDF453	02C0117D	0.667981880697
03FDF453	073B64E4	0.348064164368
03FDF453	0B0FEB68	0.651935835632
0401F0B6	007AF625	0.629027824648
0401F0B6	0796A60A	1.0
0401F0B6	09D8D618	0.370972175352
0402923C	0271BC14	1.0
0402923C	027F4522	0.421330395105
0402923C	093E8748	1.0
0402923C	0C2DB2A7	0.578669604895
0403D145	00F03FC7	0.748478918164
0403D145	0271BC14	0.251521081836
0403D145	088C4113	0.357016926978
0403D145	09467BC4	0.642983073022
0403D145	0B36E8B3	1.0
0403E479	0205A1DB	1.0
0403E479	048A0B89	0.602303972953
0403E479	07369583	1.0
0403E479	0BE4BA29	0.397696027047
04056A2D	0271BC14	1.0
04056A2D	093C4716	0.638101558079
04056A2D	0C2DB2A7	0.361898441921
04057AC2	0010354C	0.367798549925
04057AC2	017BCD20	1.0
04057AC2	048B94D2	0.632201450075
04057AC2	073B64E4	1.0
0408E8AD	01DCF91B	0.340980791666
0408E8AD	0205A1DB	0.494792859301
0408E8AD	0271BC14	0.505207140699
0408E8AD	0322F3B2	1.0
0408E8AD	064E5072	0.659019208334
04093723	0271BC14	1.0
04093723	0667AC6E	0.382515999254
04093723	0724DFBA	0.308742000373
04093723	0826DA74	0.308742000373
04093723	213A570A	1.0
040D1BA8	00D8EEA6	0.606952378111
040D1BA8	00F03FC7	1.0
040D1BA8	0107CF55	0.393047621889
040D1BA8	0A1E571C	0.593067010774
040D1BA8	0B36E8B3	0.406932989226
040DC062	0026836A	1.0
040DC062	01BC623A	1.0
040DC062	0205A1DB	1.0
040E8DBC	0229BD39	1.0
040E8DBC	065808E3	0.5
040E8DBC	07C09FE0	0.5
040E8DBC	0895A350	1.0
041323B1	0026836A	0.327110101145
041323B1	0205A1DB	1.0
041323B1	077BFB2F	0.672889898855
0415CAB0	00F03FC7	0.447333093854
0415CAB0	01E7DD16	0.575831780456
0415CAB0	0271BC14	0.552666906146
0415CAB0	09298301	0.5
0415CAB0	0B9EFF3D	0.5
041780D6	048A0B89	0.363556861417
041780D6	06ABC255	0.636443138583
041780D6	089D907D	1.0
04188A45	03B9FD3C	1.0
04188A45	073B64E4	1.0
0418DBF9	00F03FC7	0.342464337061
0418DBF9	0229BD39	0.461077017102
0418DBF9	04A33643	0.538922982898
0418DBF9	0895A350	0.657535662939
04198571	0205A1DB	0.558553751722
04198571	02724C38	1.0
04198571	07868074	1.0
04198571	09ACE10E	0.441446248278
041AB807	0271BC14	1.0
041AB807	0286B9E2	0.707410953665
041AB807	0A00C4B8	0.292589046335
041AB807	0BE20181	1.0
041AEB5C	033D6521	1.0
041AEB5C	052C8328	1.0
041AEB5C	0B470EAF	0.503414049419
041AEB5C	0C2D9A38	0.496585950581
041E01D9	0271BC14	1.0
041E01D9	0826DA74	1.0
0420278B	027EAE5F	1.0
0420278B	03BBF5FD	1.0
0420278B	0796A60A	0.559574147025
0420278B	0C41F50C	0.440425852975
042137C9	019A0CB4	0.292683838867
042137C9	03B9FD3C	0.367654972683
042137C9	073B64E4	1.0
042137C9	0B0F2F74	0.33966118845
042571D3	01207101	0.646996746887
042571D3	052C8328	1.0
042571D3	05547F0E	0.353003253113
04281F73	0271BC14	1.0
04281F73	0724DFBA	0.596522490666
04281F73	0AAB07DF	0.403477509334
0428362C	03BBF5FD	0.5
0428362C	04497984	0.333333333333
0428362C	078F6874	0.5
0428362C	0C41F50C	0.666666666667
0428362C	2074B43E	1.0
042BFA35	0339863B	1.0
042BFA35	03B9FD3C	1.0
042BFA35	073B64E4	0.738661371855
042BFA35	0B0FEB68	0.261338628145
042D0DE6	0271BC14	1.0
042D0DE6	04984686	1.0
04326276	00F03FC7	1.0
0432A9B1	0271BC14	1.0
0432A9B1	04F6CF02	1.0
0432A9B1	06ABC255	0.346767367305
0432A9B1	072BDC64	0.653232632695
0432D821	0271BC14	1.0
0432D821	04984686	0.568386687612
0432D821	06ABC255	0.431613312388
0432D821	07B3E60C	1.0
04330188	01E7DD16	0.592772733874
04330188	0271BC14	1.0
04330188	0636FF17	0.502300705467
04330188	0637C2EB	0.497699294533
04340517	0271BC14	1.0
04340517	0304C748	0.612863254789
04340517	04281F73	0.387136745211
04340517	0724DFBA	1.0
04340B7F	0271BC14	1.0
04340B7F	0304C748	1.0
04340B7F	064E5072	0.330302912398
04340B7F	0724DFBA	0.669697087602
043514EC	03E38E86	0.433776735217
043514EC	07F892F0	0.566223264783
04356D93	0205A1DB	1.0
04356D93	08015A44	1.0
04356D93	097464D7	0.5
04356D93	0B80065A	0.5
04371FDC	0271BC14	0.589125805583
04371FDC	052C8328	0.410874194417
0437FB04	0019F5F0	0.463683489856
0437FB04	027F4522	1.0
0437FB04	08473A1E	0.638179106752
0437FB04	0895A350	0.361820893248
0437FB04	08E08E9C	0.536316510144
04384D2E	07A22FAD	0.658382731536
04384D2E	08462B56	0.341617268464
04384D2E	09ACE10E	1.0
043ABD44	0173305B	0.606163960929
043ABD44	01E7DD16	0.393836039071
043ABD44	0636FF17	1.0
043CF938	00F03FC7	0.645334866725
043CF938	0205A1DB	0.354665133275
043CF938	064E5072	0.709330266551
043CF938	08414BD0	0.290669733449
043CF938	0A3A82E4	1.0
043D18F5	0271BC14	0.716633205836
043D18F5	059E9822	1.0
043D18F5	072BDC64	0.5
043D18F5	07982D63	0.283366794164
043D18F5	0BF4EF4A	0.5
04418F9F	0148C806	1.0
04418F9F	07982D63	0.5
04418F9F	09ACE10E	0.5
044194B2	0205A1DB	1.0
044294F0	0271BC14	1.0
044294F0	0765A2E4	0.307659604564
044294F0	0C2DB2A7	0.692340395436
0446B807	0322F3B2	1.0
0446B807	064E5072	1.0
044978A9	01DCF91B	1.0
044C4B4C	0271BC14	1.0
044C4B4C	04984686	0.697019347339
044C4B4C	0765A2E4	0.302980652661
044C4B4C	0814ADB4	1.0
044FB2AE	09892D7B	1.0
044FB2AE	0B7A44E7	1.0
045142CC	0205A1DB	0.414590223446
045142CC	0271BC14	0.585409776554
045142CC	07868074	0.305795983534
045142CC	07F892F0	0.276026419295
045142CC	093C4716	0.418177597171
045142CC	095ABF83	1.0
04534FA9	0271BC14	1.0
04534FA9	0667AC6E	1.0
04545194	002A39F6	0.348792194768
04545194	0271BC14	1.0
04545194	04984686	0.541667382821
04545194	0765A2E4	0.458332617179
04545194	0814ADB4	0.651207805232
0459E7F8	0205A1DB	1.0
0459E7F8	084E584F	0.5
0459E7F8	097464D7	0.5
045CA782	00F03FC7	1.0
045CA782	0710F80A	1.0
045CA782	075902EB	1.0
0461499B	0895A350	0.654427699581
0461499B	09ACE10E	0.345572300419
04625E4E	0271BC14	1.0
04625E4E	0304C748	0.496291147624
04625E4E	068FBD53	0.503708852376
04625E4E	0724DFBA	1.0
0462D1E3	007A3B28	0.666009059652
0462D1E3	02C0117D	0.333990940348
0462D1E3	0302CC50	1.0
0462D1E3	073B64E4	0.405481891793
0462D1E3	0B0FEB68	0.594518108207
04655FD1	0271BC14	1.0
04655FD1	0286B9E2	0.700322353934
04655FD1	09ACCB7D	0.299677646066
04655FD1	0BE20181	1.0
0466A7F0	01E7DD16	0.393836039071
0466A7F0	0271BC14	0.453201274255
0466A7F0	048A0B89	0.606163960929
0466A7F0	0636FF17	1.0
0466A7F0	073B64E4	0.546798725745
0467F843	007A3B28	0.514179894968
0467F843	019A0CB4	0.485820105032
0467F843	02991BE1	0.323301174666
0467F843	0302CC50	0.676698825334
0467F843	073B64E4	0.389030182515
0467F843	0B0FEB68	0.323966155927
0467F843	0B7A44E7	0.287003661558
046A2272	048A0B89	0.601742812077
046A2272	073B64E4	1.0
046A2272	078F6874	0.398257187923
046A2272	088C4113	0.66183954329
046A2272	08F300F3	0.33816045671
046A4108	0271BC14	1.0
046A4108	093C4716	1.0
046BC961	0173305B	0.559940678901
046BC961	03D48A2D	1.0
046BC961	07982D63	1.0
046C28B4	00AE2819	0.5
046C28B4	0205A1DB	0.550036459178
046C28B4	0271BC14	0.449963540822
046C28B4	05424A12	1.0
046C28B4	06D4E0E6	0.5
046C6155	0173305B	0.502579899784
046C6155	0205A1DB	0.531670799124
046C6155	0322F3B2	0.514714142111
