113.781647	8.323914	UbiComp	1.000000	0.000000	0.747833
13.951264	68.006752	SIGMOD	0.000000	1.000000	0.663167
-113.802818	-36.764217	JSAC	1.000000	0.775833	0.000000
-14.386740	24.785778	SOSP	0.291333	1.000000	0.000000
86.047783	-60.416142	AI	0.707833	0.000000	1.000000
-11.107196	69.970940	SIGMOD	0.000000	1.000000	0.663167
53.136997	91.780624	ICDE	0.000000	1.000000	0.663167
-60.031273	10.848500	TOC	1.000000	0.380000	0.000000
-36.228165	-56.097645	TOCS	1.000000	0.380000	0.000000
-49.982620	-46.948673	S&P	0.750667	1.000000	0.000000
41.391998	-16.582369	ACL	0.707833	0.000000	1.000000
-41.195049	11.812970	S&P	0.750667	1.000000	0.000000
-117.855103	47.020142	INFOCOM	1.000000	0.775833	0.000000
77.770523	20.197813	ICML	0.707833	0.000000	1.000000
51.183228	-20.474804	ACL	0.707833	0.000000	1.000000
-83.316666	25.730183	INFOCOM	1.000000	0.775833	0.000000
-99.296066	9.136387	MOBICOM	1.000000	0.775833	0.000000
-2.079028	-102.830650	TSE	0.291333	1.000000	0.000000
-3.795514	-90.556717	OOPSLA	0.291333	1.000000	0.000000
39.942593	-33.305477	AAAI	0.707833	0.000000	1.000000
-105.236694	63.631874	INFOCOM	1.000000	0.775833	0.000000
-109.660385	-10.127580	TIT	0.000000	0.920000	1.000000
-94.910156	66.687454	MOBICOM	1.000000	0.775833	0.000000
63.136040	1.717492	ICML	0.707833	0.000000	1.000000
-115.423386	-10.355487	TIT	0.000000	0.920000	1.000000
-27.920517	31.000793	INFOCOM	1.000000	0.775833	0.000000
88.110863	6.054654	ICML	0.707833	0.000000	1.000000
42.412373	-30.319475	ACL	0.707833	0.000000	1.000000
59.051121	-85.075584	AAAI	0.707833	0.000000	1.000000
98.272522	-68.649231	CSCW	1.000000	0.000000	0.747833
94.858582	-23.867474	NIPS	0.707833	0.000000	1.000000
-32.002926	-29.945572	EUROCRYPT	0.750667	1.000000	0.000000
48.406986	11.057195	KDD	0.000000	1.000000	0.663167
-91.075378	23.798523	INFOCOM	1.000000	0.775833	0.000000
67.898895	47.129402	VLDB	0.000000	1.000000	0.663167
24.436687	38.566082	CSCW	1.000000	0.000000	0.747833
-63.135094	82.212570	MICRO	1.000000	0.380000	0.000000
-105.925568	42.161243	INFOCOM	1.000000	0.775833	0.000000
4.224698	67.391930	VLDB	0.000000	1.000000	0.663167
-94.175346	41.366440	MOBICOM	1.000000	0.775833	0.000000
-40.716576	13.424244	SIGCOMM	1.000000	0.775833	0.000000
-48.287415	-36.017597	JournalofCryptology	0.750667	1.000000	0.000000
42.243279	-5.532017	NIPS	0.707833	0.000000	1.000000
89.577698	58.652336	IANDC	0.000000	0.920000	1.000000
-63.807495	69.499405	ISCA	1.000000	0.380000	0.000000
20.529650	-87.887054	TOSEM	0.291333	1.000000	0.000000
59.066982	-24.088236	TIT	0.000000	0.920000	1.000000
12.823654	57.903660	SIGMOD	0.000000	1.000000	0.663167
-30.082878	-45.631615	FOCS	0.000000	0.920000	1.000000
63.640984	61.479042	KDD	0.000000	1.000000	0.663167
64.237221	50.935371	KDD	0.000000	1.000000	0.663167
23.575022	35.613480	CSCW	1.000000	0.000000	0.747833
-9.391335	93.835480	UbiComp	1.000000	0.000000	0.747833
-32.344662	29.732260	INFOCOM	1.000000	0.775833	0.000000
72.657700	57.247051	SIGMOD	0.000000	1.000000	0.663167
17.892998	-90.291229	POPL	0.291333	1.000000	0.000000
-60.075092	-15.176183	TPDS	1.000000	0.380000	0.000000
19.803061	-77.598602	POPL	0.291333	1.000000	0.000000
-43.635796	-42.139954	CCS	0.750667	1.000000	0.000000
0.601178	5.346061	WWW	1.000000	0.000000	0.366667
29.703735	40.424679	CSCW	1.000000	0.000000	0.747833
-87.832573	-23.233362	TIT	0.000000	0.920000	1.000000
-29.294260	23.283340	INFOCOM	1.000000	0.775833	0.000000
-24.172007	-0.755512	MICRO	1.000000	0.380000	0.000000
17.149054	88.145325	SIGMOD	0.000000	1.000000	0.663167
-80.929398	40.867977	MOBICOM	1.000000	0.775833	0.000000
81.482170	-29.776888	NIPS	0.707833	0.000000	1.000000
49.069763	71.048943	SIGMOD	0.000000	1.000000	0.663167
68.361679	43.934875	SIGMOD	0.000000	1.000000	0.663167
-108.335526	35.001186	MOBICOM	1.000000	0.775833	0.000000
-114.940651	-46.126514	TIT	0.000000	0.920000	1.000000
-87.643295	15.326427	INFOCOM	1.000000	0.775833	0.000000
-45.041111	18.246536	INFOCOM	1.000000	0.775833	0.000000
66.312141	-81.549576	AI	0.707833	0.000000	1.000000
121.164635	-32.397785	ICCV	0.707833	0.000000	1.000000
-39.973122	0.368775	TDSC	0.750667	1.000000	0.000000
-50.066231	-18.222826	CCS	0.750667	1.000000	0.000000
87.675117	57.674240	TKDE	0.000000	1.000000	0.663167
56.913361	45.124073	ICML	0.707833	0.000000	1.000000
-56.422176	18.407532	SIGCOMM	1.000000	0.775833	0.000000
-9.107457	63.864651	SIGMOD	0.000000	1.000000	0.663167
105.625168	3.418056	ICML	0.707833	0.000000	1.000000
15.584190	92.776443	VLDB	0.000000	1.000000	0.663167
-104.587051	-33.393238	TIT	0.000000	0.920000	1.000000
78.782135	-73.002777	AI	0.707833	0.000000	1.000000
18.323767	-82.204590	POPL	0.291333	1.000000	0.000000
115.367043	-42.877792	ICCV	0.707833	0.000000	1.000000
15.111079	20.678564	KDD	0.000000	1.000000	0.663167
-12.929410	-61.139202	CAV	0.000000	0.920000	1.000000
-76.352989	48.703518	MOBICOM	1.000000	0.775833	0.000000
15.478840	76.392044	SIGMOD	0.000000	1.000000	0.663167
-43.643188	91.202919	MICRO	1.000000	0.380000	0.000000
-63.418125	14.862619	INFOCOM	1.000000	0.775833	0.000000
60.277164	-1.505750	KDD	0.000000	1.000000	0.663167
16.874805	-78.547028	POPL	0.291333	1.000000	0.000000
116.298355	-6.946551	NIPS	0.707833	0.000000	1.000000
-82.486794	-39.873329	TIT	0.000000	0.920000	1.000000
16.741928	-3.625086	SIGIR	0.000000	1.000000	0.663167
74.423286	-6.816016	NIPS	0.707833	0.000000	1.000000
-15.622073	71.010422	SOSP	0.291333	1.000000	0.000000
-7.274646	-64.812256	CAV	0.000000	0.920000	1.000000
27.284508	-3.297876	SIGIR	0.000000	1.000000	0.663167
99.454445	1.137459	NIPS	0.707833	0.000000	1.000000
-106.823540	-55.570446	TIT	0.000000	0.920000	1.000000
101.855309	-0.739915	ICCV	0.707833	0.000000	1.000000
-27.055819	-60.254696	S&P	0.750667	1.000000	0.000000
-62.830849	57.578892	PLDI	0.291333	1.000000	0.000000
-86.523476	-22.580765	TIT	0.000000	0.920000	1.000000
-111.544579	-36.668888	TIT	0.000000	0.920000	1.000000
-100.149963	62.141644	TKDE	0.000000	1.000000	0.663167
106.785538	23.994701	WWW	1.000000	0.000000	0.366667
124.068413	-28.953678	ICCV	0.707833	0.000000	1.000000
-118.016907	-17.129210	TIT	0.000000	0.920000	1.000000
52.286232	-51.537807	AI	0.707833	0.000000	1.000000
-12.944989	58.647171	VLDB	0.000000	1.000000	0.663167
14.090586	57.173668	SIGMOD	0.000000	1.000000	0.663167
-3.283753	-75.987206	OSDI	0.291333	1.000000	0.000000
-15.608212	46.259232	ASPLOS	1.000000	0.380000	0.000000
61.291370	21.372160	ICML	0.707833	0.000000	1.000000
104.344086	-49.212715	ICCV	0.707833	0.000000	1.000000
-127.027412	-28.295273	TIT	0.000000	0.920000	1.000000
-90.888199	-46.977200	TIT	0.000000	0.920000	1.000000
52.117722	-39.264706	UbiComp	1.000000	0.000000	0.747833
0.997191	-86.763367	OOPSLA	0.291333	1.000000	0.000000
-66.937820	94.715164	MICRO	1.000000	0.380000	0.000000
77.668999	22.623295	ICML	0.707833	0.000000	1.000000
102.130386	-57.763786	ICCV	0.707833	0.000000	1.000000
-25.214256	-101.296234	ICSE	0.291333	1.000000	0.000000
-62.849270	24.031084	SIGCOMM	1.000000	0.775833	0.000000
-31.004736	-22.768774	JournalofCryptology	0.750667	1.000000	0.000000
-54.322403	44.359650	MOBICOM	1.000000	0.775833	0.000000
30.728722	67.701591	ACL	0.707833	0.000000	1.000000
71.195053	-73.694908	AI	0.707833	0.000000	1.000000
76.980385	-74.022797	NIPS	0.707833	0.000000	1.000000
-111.161713	46.269943	INFOCOM	1.000000	0.775833	0.000000
60.334793	-13.878280	AI	0.707833	0.000000	1.000000
36.900955	7.651608	SIGIR	0.000000	1.000000	0.663167
-70.896935	2.107486	CCS	0.750667	1.000000	0.000000
77.656326	23.188173	ICML	0.707833	0.000000	1.000000
-8.823831	-102.248116	OOPSLA	0.291333	1.000000	0.000000
10.954522	-40.726467	CCS	0.750667	1.000000	0.000000
21.201969	98.099213	TODS	0.000000	1.000000	0.663167
4.685720	-56.381413	STOC	0.000000	0.920000	1.000000
-74.028610	26.831442	INFOCOM	1.000000	0.775833	0.000000
38.120167	14.266193	VLDB	0.000000	1.000000	0.663167
-61.646908	79.575233	MICRO	1.000000	0.380000	0.000000
-48.220989	107.467545	ISCA	1.000000	0.380000	0.000000
-52.025391	84.444794	ISCA	1.000000	0.380000	0.000000
-45.966866	-35.240547	JournalofCryptology	0.750667	1.000000	0.000000
-34.914989	-34.451260	CCS	0.750667	1.000000	0.000000
-70.294945	-3.059161	TPDS	1.000000	0.380000	0.000000
-50.444401	-65.235649	S&P	0.750667	1.000000	0.000000
-61.834751	-11.030225	PLDI	0.291333	1.000000	0.000000
-15.367476	61.830040	OSDI	0.291333	1.000000	0.000000
-34.846821	-34.339046	CCS	0.750667	1.000000	0.000000
71.759415	23.361223	KDD	0.000000	1.000000	0.663167
-128.774933	-18.845675	TIT	0.000000	0.920000	1.000000
-36.909267	8.615786	SIGCOMM	1.000000	0.775833	0.000000
86.830315	-76.905693	NIPS	0.707833	0.000000	1.000000
14.787342	-67.356194	IANDC	0.000000	0.920000	1.000000
87.034599	-7.803250	NIPS	0.707833	0.000000	1.000000
-3.115531	-112.817123	ICSE	0.291333	1.000000	0.000000
-87.349678	-43.032040	TIT	0.000000	0.920000	1.000000
63.634178	19.335091	JMLR	0.707833	0.000000	1.000000
1.292631	-53.401756	FOCS	0.000000	0.920000	1.000000
-84.372566	-39.521698	TIT	0.000000	0.920000	1.000000
-108.932503	-16.635885	TIT	0.000000	0.920000	1.000000
24.727627	3.256072	WWW	1.000000	0.000000	0.366667
-116.314461	-20.188314	TIT	0.000000	0.920000	1.000000
68.820358	-14.589979	JMLR	0.707833	0.000000	1.000000
